Id, Probabilidad
708, 3
709, 10
710, 7
711, 18
712, 7
713, 11
714, 10
715, 4
716, 7
717, 10
718, 5
719, 19
720, 4
721, 7
722, 3
723, 3
724, 4
725, 7
726, 6
727, 8
728, 8
729, 4
730, 6
731, 4
732, 7
733, 6
734, 11
735, 13
736, 7
737, 4
738, 8
739, 13
740, 6
741, 7
742, 10
743, 12
744, 8
745, 3
746, 4
747, 7
748, 11
749, 7
750, 7
751, 24
752, 10
753, 12
754, 3
755, 18
756, 3
757, 9
758, 4
759, 11
760, 10
761, 7
762, 8
763, 4
764, 12
765, 10
766, 5
767, 7
768, 4
769, 9
770, 8
771, 3
772, 7
773, 13
774, 10
775, 8
776, 19
777, 9
778, 8
779, 8
780, 3
781, 11
782, 12
783, 3
784, 8
785, 9
786, 4
787, 6
788, 7
789, 9
790, 6
791, 4
792, 9
793, 7
794, 13
795, 5
796, 6
797, 10
798, 7
799, 3
800, 5
801, 11
802, 3
803, 10
804, 10
805, 5
806, 5
807, 5
808, 5
809, 4
810, 8
811, 7
812, 4
813, 6
814, 14
815, 4
816, 5
817, 9
818, 5
819, 9
820, 4
821, 5
822, 4
823, 4
824, 4
825, 5
826, 7
827, 21
828, 8
829, 6
830, 5
831, 6
832, 10
833, 4
834, 3
835, 4
836, 9
837, 6
838, 13
839, 5
840, 3
841, 7
842, 12
843, 4
844, 8
845, 9
846, 5
847, 6
848, 11
849, 10
850, 6
851, 6
852, 7
853, 7
854, 6
855, 7
856, 4
857, 8
858, 4
859, 3
860, 5
861, 7
862, 6
863, 7
864, 6
865, 8
866, 8
867, 11
868, 5
869, 3
870, 4
871, 6
872, 6
873, 7
874, 10
875, 9
876, 7
877, 8
878, 7
879, 9
880, 4
881, 8
882, 8
883, 7
884, 9
885, 6
886, 3
887, 6
888, 13
889, 5
890, 8
891, 6
892, 4
893, 6
894, 7
895, 3
896, 14
897, 3
898, 3
899, 3
900, 6
901, 14
902, 5
903, 5
904, 3
905, 4
906, 5
907, 6
908, 7
909, 7
910, 8
911, 7
912, 13
913, 7
914, 8
915, 6
916, 8
917, 8
918, 6
919, 12
920, 6
921, 9
922, 4
923, 8
924, 7
925, 11
926, 4
927, 9
928, 6
929, 6
930, 5
931, 5
932, 5
933, 10
934, 8
935, 7
936, 5
937, 4
938, 7
939, 6
940, 10
941, 7
942, 7
943, 4
944, 8
945, 5
946, 5
947, 3
948, 6
949, 9
950, 5
951, 5
952, 3
953, 6
954, 9
955, 8
956, 9
957, 9
958, 5
959, 10
960, 9
961, 5
962, 11
963, 6
964, 11
965, 4
966, 6
967, 6
968, 6
969, 3
970, 13
971, 4
972, 9
973, 5
974, 3
975, 8
976, 3
977, 3
978, 6
979, 3
980, 10
981, 7
982, 4
983, 7
984, 4
985, 5
986, 6
987, 8
988, 11
989, 5
990, 6
991, 8
992, 9
993, 5
994, 5
995, 5
996, 3
997, 3
998, 5
999, 4
1000, 3
1001, 7
1002, 3
1003, 9
1004, 7
1005, 7
1006, 7
1007, 3
1008, 5
1009, 8
1010, 7
1011, 5
1012, 9
1013, 3
1014, 6
1015, 7
1016, 4
1017, 3
1018, 6
1019, 7
1020, 5
1021, 6
1022, 6
1023, 13
1024, 6
1025, 3
1026, 6
1027, 7
1028, 4
1029, 6
1030, 6
1031, 8
1032, 9
1033, 6
1034, 5
1035, 3
1036, 9
1037, 4
1038, 7
1039, 3
1040, 6
1041, 6
1042, 10
1043, 5
1044, 3
1045, 4
1046, 15
1047, 6
1048, 6
1049, 5
1050, 10
1051, 11
1052, 7
1053, 3
1054, 4
1055, 4
1056, 6
1057, 3
1058, 8
1059, 11
1060, 5
1061, 8
1062, 5
1063, 5
1064, 4
1065, 5
1066, 6
1067, 6
1068, 6
1069, 9
1070, 6
1071, 4
1072, 8
1073, 4
1074, 4
1075, 3
1076, 5
1077, 11
1078, 4
1079, 8
1080, 7
1081, 3
1082, 5
1083, 10
1084, 3
1085, 3
1086, 9
1087, 7
1088, 4
1089, 7
1090, 4
1091, 11
1092, 3
1093, 7
1094, 6
1095, 7
1096, 9
1097, 4
1098, 8
1099, 7
1100, 5
1101, 5
1102, 6
1103, 5
1104, 7
1105, 6
1106, 5
1107, 8
1108, 7
1109, 6
1110, 4
1111, 8
1112, 5
1113, 6
1114, 7
1115, 8
1116, 6
1117, 4
1118, 8
1119, 4
1120, 7
1121, 7
1122, 3
1123, 4
1124, 6
1125, 5
1126, 3
1127, 8
1128, 10
1129, 5
1130, 4
1131, 4
1132, 3
1133, 8
1134, 8
1135, 7
1136, 4
1137, 6
1138, 6
1139, 5
1140, 4
1141, 13
1142, 3
1143, 7
1144, 7
1145, 12
1146, 5
1147, 8
1148, 3
1149, 3
1150, 4
1151, 4
1152, 8
1153, 4
1154, 4
1155, 10
1156, 7
1157, 4
1158, 7
1159, 9
1160, 5
1161, 6
1162, 3
1163, 4
1164, 4
1165, 5
1166, 9
1167, 11
1168, 8
1169, 4
1170, 6
1171, 4
1172, 8
1173, 3
1174, 9
1175, 5
1176, 5
1177, 5
1178, 4
1179, 6
1180, 7
1181, 4
1182, 4
1183, 5
1184, 6
1185, 4
1186, 4
1187, 6
1188, 4
1189, 6
1190, 4
1191, 7
1192, 7
1193, 9
1194, 5
1195, 6
1196, 5
1197, 7
1198, 6
1199, 8
1200, 5
1201, 3
1202, 6
1203, 9
1204, 12
1205, 5
1206, 6
1207, 5
1208, 7
1209, 6
1210, 8
1211, 8
1212, 6
1213, 4
1214, 12
1215, 7
1216, 7
1217, 10
1218, 5
1219, 7
1220, 6
1221, 14
1222, 13
1223, 5
1224, 17
1225, 4
1226, 5
1227, 3
1228, 5
1229, 6
1230, 4
1231, 6
1232, 4
1233, 4
1234, 4
1235, 7
1236, 6
1237, 6
1238, 3
1239, 5
1240, 3
1241, 4
1242, 6
1243, 4
1244, 6
1245, 7
1246, 3
1247, 8
1248, 3
1249, 4
1250, 4
1251, 8
1252, 5
1253, 5
1254, 7
1255, 5
1256, 12
1257, 6
1258, 7
1259, 4
1260, 10
1261, 8
1262, 11
1263, 4
1264, 3
1265, 5
1266, 5
1267, 5
1268, 3
1269, 5
1270, 5
1271, 9
1272, 9
1273, 5
1274, 4
1275, 5
1276, 8
1277, 4
1278, 3
1279, 6
1280, 7
1281, 10
1282, 7
1283, 4
1284, 8
1285, 6
1286, 7
1287, 3
1288, 3
1289, 8
1290, 8
1291, 4
1292, 5
1293, 5
1294, 8
1295, 6
1296, 3
1297, 3
1298, 9
1299, 6
1300, 6
1301, 10
1302, 4
1303, 6
1304, 6
1305, 4
1306, 6
1307, 6
1308, 5
1309, 7
1310, 11
1311, 4
1312, 3
1313, 4
1314, 4
1315, 5
1316, 9
1317, 4
1318, 7
1319, 9
1320, 8
1321, 4
1322, 4
1323, 11
1324, 4
1325, 4
1326, 6
1327, 5
1328, 4
1329, 12
1330, 7
1331, 6
1332, 12
1333, 3
1334, 3
1335, 3
1336, 3
1337, 6
1338, 6
1339, 4
1340, 5
1341, 4
1342, 8
1343, 4
1344, 4
1345, 4
1346, 7
1347, 7
1348, 5
1349, 7
1350, 9
1351, 8
1352, 11
1353, 5
1354, 6
1355, 6
1356, 6
1357, 3
1358, 6
1359, 6
1360, 5
1361, 4
1362, 4
1363, 5
1364, 3
1365, 4
1366, 11
1367, 3
1368, 5
1369, 4
1370, 8
1371, 3
1372, 7
1373, 3
1374, 3
1375, 9
1376, 5
1377, 4
1378, 4
1379, 5
1380, 7
1381, 3
1382, 4
1383, 4
1384, 4
1385, 7
1386, 8
1387, 5
1388, 3
1389, 7
1390, 7
1391, 4
1392, 9
1393, 5
1394, 5
1395, 4
1396, 5
1397, 5
1398, 6
1399, 4
1400, 5
1401, 3
1402, 8
1403, 5
1404, 9
1405, 4
1406, 3
1407, 3
1408, 7
1409, 3
1410, 10
1411, 3
1412, 4
1413, 4
1414, 4
1415, 4
1416, 6
1417, 3
1418, 8
1419, 5
1420, 4
1421, 4
1422, 9
1423, 5
1424, 7
1425, 3
1426, 4
1427, 5
1428, 4
1429, 4
1430, 6
1431, 6
1432, 5
1433, 4
1434, 8
1435, 4
1436, 5
1437, 6
1438, 5
1439, 4
1440, 5
1441, 3
1442, 6
1443, 3
1444, 6
1445, 6
1446, 8
1447, 3
1448, 4
1449, 10
1450, 5
1451, 8
1452, 4
1453, 5
1454, 6
1455, 3
1456, 4
1457, 5
1458, 7
1459, 3
1460, 3
1461, 3
1462, 3
1463, 4
1464, 4
1465, 7
1466, 6
1467, 3
1468, 7
1469, 6
1470, 6
1471, 6
1472, 4
1473, 6
1474, 9
1475, 8
1476, 7
1477, 5
1478, 7
1479, 4
1480, 6
1481, 5
1482, 6
1483, 8
1484, 5
1485, 6
1486, 4
1487, 3
1488, 6
1489, 5
1490, 6
1491, 4
1492, 6
1493, 7
1494, 3
1495, 5
1496, 7
1497, 4
1498, 4
1499, 6
1500, 8
1501, 5
1502, 5
1503, 9
1504, 4
1505, 3
1506, 3
1507, 4
1508, 4
1509, 9
1510, 5
1511, 11
1512, 5
1513, 6
1514, 4
1515, 8
1516, 7
1517, 3
1518, 6
1519, 5
1520, 9
1521, 6
1522, 4
1523, 6
1524, 3
1525, 8
1526, 4
1527, 5
1528, 4
1529, 5
1530, 3
1531, 5
1532, 4
1533, 3
1534, 3
1535, 9
1536, 8
1537, 4
1538, 4
1539, 4
1540, 7
1541, 8
1542, 3
1543, 5
1544, 5
1545, 6
1546, 6
1547, 4
1548, 7
1549, 3
1550, 4
1551, 5
1552, 4
1553, 9
1554, 5
1555, 7
1556, 5
1557, 4
1558, 5
1559, 6
1560, 7
1561, 4
1562, 3
1563, 5
1564, 4
1565, 4
1566, 8
1567, 7
1568, 3
1569, 4
1570, 5
1571, 6
1572, 5
1573, 8
1574, 6
1575, 3
1576, 3
1577, 4
1578, 9
1579, 7
1580, 3
1581, 6
1582, 6
1583, 6
1584, 7
1585, 6
1586, 4
1587, 4
1588, 8
1589, 6
1590, 6
1591, 3
1592, 5
1593, 5
1594, 10
1595, 5
1596, 3
1597, 6
1598, 8
1599, 4
1600, 6
1601, 3
1602, 6
1603, 5
1604, 3
1605, 3
1606, 5
1607, 6
1608, 6
1609, 3
1610, 4
1611, 6
1612, 5
1613, 3
1614, 7
1615, 10
1616, 6
1617, 3
1618, 4
1619, 5
1620, 3
1621, 8
1622, 3
1623, 7
1624, 5
1625, 7
1626, 8
1627, 5
1628, 3
1629, 3
1630, 5
1631, 5
1632, 3
1633, 6
1634, 3
1635, 4
1636, 7
1637, 3
1638, 6
1639, 3
1640, 6
1641, 3
1642, 6
1643, 7
1644, 6
1645, 4
1646, 4
1647, 3
1648, 9
1649, 6
1650, 5
1651, 4
1652, 3
1653, 5
1654, 4
1655, 7
1656, 8
1657, 6
1658, 5
1659, 3
1660, 9
1661, 4
1662, 4
1663, 5
1664, 5
1665, 4
1666, 4
1667, 3
1668, 7
1669, 5
1670, 6
1671, 6
1672, 9
1673, 4
1674, 7
1675, 8
1676, 5
1677, 3
1678, 4
1679, 3
1680, 6
1681, 4
1682, 4
1683, 5
1684, 3
1685, 4
1686, 4
1687, 4
1688, 3
1689, 5
1690, 11
1691, 4
1692, 5
1693, 4
1694, 4
1695, 4
1696, 4
1697, 8
1698, 5
1699, 4
1700, 5
1701, 4
1702, 3
1703, 6
1704, 4
1705, 8
1706, 5
1707, 3
1708, 5
1709, 5
1710, 4
1711, 4
1712, 3
1713, 4
1714, 3
1715, 6
1716, 6
1717, 6
1718, 3
1719, 4
1720, 6
1721, 9
1722, 6
1723, 5
1724, 5
1725, 4
1726, 4
1727, 10
1728, 4
1729, 4
1730, 4
1731, 4
1732, 3
1733, 4
1734, 4
1735, 5
1736, 6
1737, 3
1738, 4
1739, 5
1740, 5
1741, 3
1742, 5
1743, 3
1744, 9
1745, 3
1746, 6
1747, 4
1748, 6
1749, 8
1750, 4
1751, 3
1752, 6
1753, 3
1754, 8
1755, 4
1756, 4
1757, 7
1758, 5
1759, 5
1760, 4
1761, 3
1762, 5
1763, 6
1764, 6
1765, 3
1766, 4
1767, 3
1768, 9
1769, 5
1770, 4
1771, 3
1772, 9
1773, 4
1774, 4
1775, 4
1776, 4
1777, 6
1778, 3
1779, 4
1780, 6
1781, 13
1782, 3
1783, 6
1784, 4
1785, 4
1786, 6
1787, 4
1788, 4
1789, 4
1790, 5
1791, 4
1792, 5
1793, 5
1794, 7
1795, 6
1796, 3
1797, 4
1798, 7
1799, 6
1800, 4
1801, 4
1802, 3
1803, 3
1804, 3
1805, 4
1806, 4
1807, 3
1808, 4
1809, 7
1810, 3
1811, 7
1812, 5
1813, 6
1814, 6
1815, 9
1816, 3
1817, 3
1818, 5
1819, 4
1820, 4
1821, 4
1822, 4
1823, 3
1824, 5
1825, 3
1826, 7
1827, 3
1828, 5
1829, 5
1830, 5
1831, 3
1832, 6
1833, 3
1834, 7
1835, 5
1836, 4
1837, 3
1838, 5
1839, 5
1840, 4
1841, 5
1842, 4
1843, 6
1844, 3
1845, 5
1846, 3
1847, 7
1848, 3
1849, 6
1850, 6
1851, 4
1852, 4
1853, 5
1854, 4
1855, 3
1856, 3
1857, 4
1858, 5
1859, 5
1860, 7
1861, 3
1862, 4
1863, 3
1864, 5
1865, 3
1866, 4
1867, 3
1868, 3
1869, 3
1870, 3
1871, 4
1872, 6
1873, 6
1874, 11
1875, 3
1876, 6
1877, 4
1878, 3
1879, 8
1880, 5
1881, 4
1882, 5
1883, 3
1884, 6
1885, 5
1886, 6
1887, 3
1888, 5
1889, 7
1890, 3
1891, 5
1892, 5
1893, 8
1894, 9
1895, 6
1896, 6
1897, 4
1898, 7
1899, 4
1900, 6
1901, 5
1902, 5
1903, 3
1904, 3
1905, 7
1906, 3
1907, 7
1908, 9
1909, 7
1910, 3
1911, 4
1912, 5
1913, 4
1914, 4
1915, 6
1916, 8
1917, 4
1918, 3
1919, 3
1920, 3
1921, 8
1922, 3
1923, 4
1924, 5
1925, 6
1926, 5
1927, 6
1928, 5
1929, 3
1930, 3
1931, 8
1932, 8
1933, 3
1934, 5
1935, 4
1936, 6
1937, 4
1938, 3
1939, 8
1940, 4
1941, 4
1942, 10
1943, 4
1944, 6
1945, 6
1946, 3
1947, 7
1948, 6
1949, 10
1950, 5
1951, 3
1952, 5
1953, 5
1954, 3
1955, 5
1956, 3
1957, 7
1958, 4
1959, 7
1960, 5
1961, 8
1962, 4
1963, 3
1964, 5
1965, 6
1966, 5
1967, 5
1968, 9
1969, 6
1970, 5
1971, 3
1972, 3
1973, 5
1974, 9
1975, 5
1976, 3
1977, 3
1978, 6
1979, 4
1980, 7
1981, 6
1982, 5
1983, 4
1984, 5
1985, 5
1986, 5
1987, 4
1988, 7
1989, 3
1990, 10
1991, 5
1992, 7
1993, 4
1994, 4
1995, 6
1996, 5
1997, 6
1998, 7
1999, 5
2000, 6
2001, 4
2002, 6
2003, 5
2004, 3
2005, 5
2006, 4
2007, 3
2008, 4
2009, 4
2010, 7
2011, 7
2012, 5
2013, 8
2014, 3
2015, 4
2016, 6
2017, 5
2018, 4
2019, 3
2020, 3
2021, 3
2022, 4
2023, 4
2024, 4
2025, 5
2026, 3
2027, 4
2028, 6
2029, 3
2030, 6
2031, 7
2032, 4
2033, 4
2034, 4
2035, 3
2036, 7
2037, 7
2038, 5
2039, 4
2040, 4
2041, 6
2042, 8
2043, 6
2044, 4
2045, 4
2046, 8
2047, 4
2048, 3
2049, 9
2050, 5
2051, 6
2052, 4
2053, 7
2054, 6
2055, 4
2056, 3
2057, 5
2058, 4
2059, 5
2060, 7
2061, 4
2062, 10
2063, 8
2064, 3
2065, 4
2066, 8
2067, 5
2068, 5
2069, 4
2070, 5
2071, 7
2072, 8
2073, 4
2074, 5
2075, 3
2076, 3
2077, 6
2078, 4
2079, 3
2080, 3
2081, 3
2082, 4
2083, 5
2084, 5
2085, 5
2086, 7
2087, 3
2088, 4
2089, 3
2090, 6
2091, 4
2092, 4
2093, 4
2094, 4
2095, 5
2096, 6
2097, 4
2098, 4
2099, 4
2100, 3
2101, 3
2102, 4
2103, 6
2104, 7
2105, 3
2106, 5
2107, 9
2108, 6
2109, 7
2110, 4
2111, 9
2112, 3
2113, 4
2114, 5
2115, 5
2116, 7
2117, 3
2118, 7
2119, 5
2120, 3
2121, 3
2122, 4
2123, 9
2124, 7
2125, 5
2126, 4
2127, 3
2128, 5
2129, 3
2130, 5
2131, 5
2132, 5
2133, 3
2134, 4
2135, 4
2136, 3
2137, 4
2138, 4
2139, 3
2140, 6
2141, 5
2142, 5
2143, 3
2144, 6
2145, 5
2146, 5
2147, 4
2148, 6
2149, 4
2150, 5
2151, 5
2152, 11
2153, 4
2154, 8
2155, 4
2156, 8
2157, 4
2158, 5
2159, 3
2160, 4
2161, 4
2162, 3
2163, 4
2164, 8
2165, 5
2166, 7
2167, 5
2168, 3
2169, 9
2170, 4
2171, 4
2172, 4
2173, 5
2174, 8
2175, 5
2176, 5
2177, 4
2178, 4
2179, 5
2180, 4
2181, 3
2182, 8
2183, 3
2184, 3
2185, 4
2186, 9
2187, 3
2188, 3
2189, 3
2190, 3
2191, 7
2192, 5
2193, 3
2194, 6
2195, 3
2196, 3
2197, 5
2198, 3
2199, 3
2200, 7
2201, 5
2202, 4
2203, 3
2204, 3
2205, 8
2206, 4
2207, 6
2208, 5
2209, 5
2210, 4
2211, 3
2212, 4
2213, 3
2214, 3
2215, 3
2216, 3
2217, 3
2218, 3
2219, 5
2220, 5
2221, 4
2222, 5
2223, 4
2224, 5
2225, 3
2226, 5
2227, 4
2228, 3
2229, 4
2230, 4
2231, 4
2232, 7
2233, 5
2234, 4
2235, 5
2236, 3
2237, 6
2238, 5
2239, 4
2240, 5
2241, 6
2242, 4
2243, 5
2244, 4
2245, 6
2246, 5
2247, 5
2248, 4
2249, 4
2250, 6
2251, 4
2252, 3
2253, 8
2254, 7
2255, 4
2256, 3
2257, 5
2258, 5
2259, 4
2260, 5
2261, 5
2262, 4
2263, 5
2264, 3
2265, 5
2266, 4
2267, 6
2268, 3
2269, 4
2270, 7
2271, 4
2272, 6
2273, 3
2274, 4
2275, 5
2276, 9
2277, 5
2278, 3
2279, 6
2280, 3
2281, 3
2282, 4
2283, 7
2284, 3
2285, 5
2286, 4
2287, 3
2288, 10
2289, 7
2290, 4
2291, 5
2292, 4
2293, 6
2294, 9
2295, 4
2296, 5
2297, 3
2298, 6
2299, 4
2300, 3
2301, 4
2302, 3
2303, 3
2304, 4
2305, 7
2306, 4
2307, 8
2308, 4
2309, 7
2310, 5
2311, 6
2312, 7
2313, 6
2314, 5
2315, 6
2316, 3
2317, 3
2318, 3
2319, 3
2320, 6
2321, 4
2322, 5
2323, 5
2324, 6
2325, 4
2326, 4
2327, 4
2328, 6
2329, 3
2330, 4
2331, 7
2332, 4
2333, 5
2334, 6
2335, 3
2336, 5
2337, 5
2338, 3
2339, 3
2340, 5
2341, 4
2342, 4
2343, 3
2344, 5
2345, 4
2346, 6
2347, 4
2348, 4
2349, 3
2350, 3
2351, 5
2352, 3
2353, 3
2354, 5
2355, 4
2356, 3
2357, 4
2358, 3
2359, 9
2360, 3
2361, 4
2362, 4
2363, 3
2364, 3
2365, 5
2366, 3
2367, 3
2368, 4
2369, 4
2370, 4
2371, 4
2372, 5
2373, 4
2374, 3
2375, 7
2376, 6
2377, 3
2378, 5
2379, 4
2380, 3
2381, 4
2382, 5
2383, 5
2384, 5
2385, 5
2386, 4
2387, 4
2388, 7
2389, 4
2390, 4
2391, 4
2392, 4
2393, 3
2394, 4
2395, 3
2396, 4
2397, 3
2398, 4
2399, 4
2400, 6
2401, 5
2402, 5
2403, 8
2404, 5
2405, 5
2406, 3
2407, 3
2408, 4
2409, 3
2410, 5
2411, 5
2412, 3
2413, 3
2414, 3
2415, 3
2416, 3
2417, 3
2418, 7
2419, 6
2420, 5
2421, 5
2422, 3
2423, 3
2424, 3
2425, 9
2426, 4
2427, 3
2428, 4
2429, 3
2430, 4
2431, 3
2432, 8
2433, 5
2434, 4
2435, 7
2436, 4
2437, 6
2438, 3
2439, 3
2440, 6
2441, 7
2442, 3
2443, 3
2444, 4
2445, 3
2446, 9
2447, 5
2448, 3
2449, 4
2450, 3
2451, 3
2452, 4
2453, 4
2454, 5
2455, 5
2456, 4
2457, 15
2458, 3
2459, 3
2460, 4
2461, 5
2462, 5
2463, 4
2464, 3
2465, 4
2466, 3
2467, 5
2468, 3
2469, 3
2470, 4
2471, 4
2472, 3
2473, 3
2474, 5
2475, 4
2476, 5
2477, 3
2478, 5
2479, 4
2480, 5
2481, 3
2482, 3
2483, 3
2484, 4
2485, 5
2486, 3
2487, 3
2488, 7
2489, 4
2490, 6
2491, 4
2492, 4
2493, 4
2494, 3
2495, 4
