Id, Probabilidad
882, 5
883, 3
884, 6
885, 3
886, 9
887, 9
888, 7
889, 7
890, 5
891, 6
892, 5
893, 5
894, 6
895, 11
896, 5
897, 11
898, 5
899, 8
900, 8
901, 6
902, 3
903, 7
904, 5
905, 5
906, 4
907, 6
908, 5
909, 9
910, 13
911, 10
912, 7
913, 9
914, 6
915, 6
916, 5
917, 4
918, 5
919, 3
920, 6
921, 6
922, 9
923, 14
924, 6
925, 9
926, 3
927, 3
928, 7
929, 5
930, 5
931, 4
932, 22
933, 10
934, 4
935, 4
936, 9
937, 9
938, 5
939, 4
940, 6
941, 9
942, 3
943, 8
944, 9
945, 6
946, 4
947, 7
948, 6
949, 6
950, 7
951, 10
952, 7
953, 15
954, 8
955, 6
956, 9
957, 4
958, 11
959, 9
960, 4
961, 5
962, 6
963, 6
964, 5
965, 8
966, 7
967, 9
968, 8
969, 4
970, 14
971, 7
972, 6
973, 5
974, 5
975, 5
976, 5
977, 4
978, 4
979, 9
980, 5
981, 4
982, 3
983, 5
984, 5
985, 4
986, 6
987, 5
988, 9
989, 4
990, 15
991, 6
992, 5
993, 9
994, 6
995, 6
996, 6
997, 4
998, 5
999, 12
1000, 6
1001, 7
1002, 6
1003, 3
1004, 3
1005, 4
1006, 7
1007, 7
1008, 7
1009, 7
1010, 13
1011, 4
1012, 4
1013, 6
1014, 6
1015, 6
1016, 4
1017, 4
1018, 10
1019, 4
1020, 3
1021, 6
1022, 5
1023, 9
1024, 4
1025, 9
1026, 4
1027, 4
1028, 6
1029, 6
1030, 8
1031, 7
1032, 9
1033, 7
1034, 3
1035, 4
1036, 3
1037, 5
1038, 6
1039, 12
1040, 5
1041, 8
1042, 8
1043, 5
1044, 8
1045, 3
1046, 3
1047, 3
1048, 8
1049, 4
1050, 8
1051, 3
1052, 12
1053, 4
1054, 8
1055, 5
1056, 14
1057, 8
1058, 6
1059, 8
1060, 5
1061, 6
1062, 4
1063, 4
1064, 6
1065, 3
1066, 5
1067, 9
1068, 9
1069, 12
1070, 3
1071, 3
1072, 10
1073, 6
1074, 9
1075, 3
1076, 8
1077, 12
1078, 3
1079, 7
1080, 6
1081, 5
1082, 7
1083, 7
1084, 5
1085, 8
1086, 5
1087, 6
1088, 6
1089, 4
1090, 6
1091, 9
1092, 3
1093, 5
1094, 3
1095, 10
1096, 10
1097, 3
1098, 10
1099, 3
1100, 5
1101, 4
1102, 5
1103, 3
1104, 5
1105, 7
1106, 6
1107, 6
1108, 4
1109, 7
1110, 5
1111, 6
1112, 6
1113, 6
1114, 9
1115, 3
1116, 11
1117, 10
1118, 11
1119, 4
1120, 6
1121, 4
1122, 5
1123, 5
1124, 4
1125, 9
1126, 9
1127, 6
1128, 7
1129, 7
1130, 3
1131, 10
1132, 7
1133, 9
1134, 5
1135, 8
1136, 8
1137, 7
1138, 5
1139, 5
1140, 3
1141, 3
1142, 5
1143, 3
1144, 5
1145, 3
1146, 3
1147, 5
1148, 6
1149, 9
1150, 7
1151, 3
1152, 5
1153, 8
1154, 9
1155, 5
1156, 6
1157, 11
1158, 5
1159, 6
1160, 5
1161, 4
1162, 3
1163, 3
1164, 4
1165, 7
1166, 11
1167, 12
1168, 4
1169, 5
1170, 8
1171, 7
1172, 4
1173, 5
1174, 3
1175, 8
1176, 5
1177, 7
1178, 8
1179, 6
1180, 9
1181, 9
1182, 3
1183, 8
1184, 9
1185, 5
1186, 3
1187, 5
1188, 9
1189, 5
1190, 13
1191, 7
1192, 7
1193, 6
1194, 4
1195, 3
1196, 4
1197, 5
1198, 5
1199, 7
1200, 4
1201, 6
1202, 3
1203, 3
1204, 12
1205, 7
1206, 9
1207, 7
1208, 6
1209, 5
1210, 8
1211, 11
1212, 5
1213, 9
1214, 5
1215, 6
1216, 4
1217, 6
1218, 7
1219, 10
1220, 5
1221, 9
1222, 5
1223, 4
1224, 7
1225, 8
1226, 8
1227, 5
1228, 5
1229, 8
1230, 3
1231, 10
1232, 5
1233, 4
1234, 8
1235, 4
1236, 5
1237, 15
1238, 5
1239, 3
1240, 3
1241, 10
1242, 8
1243, 3
1244, 4
1245, 7
1246, 11
1247, 4
1248, 4
1249, 6
1250, 10
1251, 6
1252, 4
1253, 4
1254, 8
1255, 8
1256, 4
1257, 11
1258, 4
1259, 6
1260, 4
1261, 6
1262, 9
1263, 5
1264, 9
1265, 5
1266, 5
1267, 6
1268, 4
1269, 11
1270, 9
1271, 4
1272, 13
1273, 7
1274, 3
1275, 5
1276, 8
1277, 7
1278, 4
1279, 4
1280, 9
1281, 5
1282, 4
1283, 4
1284, 4
1285, 12
1286, 10
1287, 3
1288, 8
1289, 6
1290, 5
1291, 3
1292, 4
1293, 6
1294, 4
1295, 4
1296, 4
1297, 9
1298, 6
1299, 7
1300, 4
1301, 3
1302, 5
1303, 5
1304, 5
1305, 5
1306, 4
1307, 3
1308, 8
1309, 8
1310, 7
1311, 13
1312, 5
1313, 5
1314, 4
1315, 3
1316, 6
1317, 5
1318, 9
1319, 7
1320, 3
1321, 10
1322, 6
1323, 5
1324, 4
1325, 3
1326, 5
1327, 6
1328, 3
1329, 7
1330, 5
1331, 8
1332, 6
1333, 7
1334, 6
1335, 5
1336, 4
1337, 5
1338, 5
1339, 5
1340, 9
1341, 3
1342, 3
1343, 4
1344, 3
1345, 4
1346, 4
1347, 4
1348, 10
1349, 5
1350, 5
1351, 6
1352, 6
1353, 9
1354, 4
1355, 5
1356, 4
1357, 4
1358, 6
1359, 6
1360, 5
1361, 7
1362, 6
1363, 6
1364, 3
1365, 9
1366, 7
1367, 5
1368, 4
1369, 9
1370, 3
1371, 13
1372, 3
1373, 4
1374, 5
1375, 9
1376, 5
1377, 8
1378, 5
1379, 5
1380, 8
1381, 10
1382, 4
1383, 7
1384, 3
1385, 4
1386, 3
1387, 3
1388, 3
1389, 7
1390, 7
1391, 3
1392, 4
1393, 5
1394, 5
1395, 4
1396, 7
1397, 4
1398, 3
1399, 9
1400, 3
1401, 6
1402, 8
1403, 5
1404, 6
1405, 3
1406, 4
1407, 6
1408, 3
1409, 6
1410, 4
1411, 4
1412, 4
1413, 5
1414, 8
1415, 6
1416, 4
1417, 10
1418, 3
1419, 6
1420, 4
1421, 3
1422, 5
1423, 5
1424, 4
1425, 3
1426, 3
1427, 6
1428, 6
1429, 3
1430, 7
1431, 4
1432, 4
1433, 10
1434, 6
1435, 4
1436, 3
1437, 5
1438, 4
1439, 5
1440, 4
1441, 9
1442, 6
1443, 4
1444, 4
1445, 3
1446, 10
1447, 4
1448, 8
1449, 11
1450, 6
1451, 10
1452, 4
1453, 6
1454, 11
1455, 5
1456, 6
1457, 6
1458, 7
1459, 7
1460, 5
1461, 3
1462, 5
1463, 5
1464, 3
1465, 6
1466, 3
1467, 3
1468, 7
1469, 5
1470, 8
1471, 5
1472, 6
1473, 8
1474, 4
1475, 4
1476, 5
1477, 5
1478, 5
1479, 6
1480, 5
1481, 5
1482, 4
1483, 7
1484, 7
1485, 4
1486, 4
1487, 7
1488, 8
1489, 3
1490, 11
1491, 6
1492, 4
1493, 9
1494, 4
1495, 4
1496, 9
1497, 6
1498, 9
1499, 5
1500, 5
1501, 4
1502, 3
1503, 7
1504, 5
1505, 6
1506, 4
1507, 5
1508, 5
1509, 6
1510, 5
1511, 4
1512, 4
1513, 5
1514, 3
1515, 4
1516, 6
1517, 5
1518, 3
1519, 5
1520, 3
1521, 4
1522, 4
1523, 4
1524, 6
1525, 5
1526, 7
1527, 6
1528, 3
1529, 3
1530, 5
1531, 3
1532, 4
1533, 8
1534, 3
1535, 6
1536, 4
1537, 12
1538, 8
1539, 5
1540, 7
1541, 5
1542, 8
1543, 7
1544, 3
1545, 6
1546, 6
1547, 4
1548, 5
1549, 6
1550, 4
1551, 3
1552, 8
1553, 8
1554, 8
1555, 7
1556, 6
1557, 6
1558, 3
1559, 4
1560, 10
1561, 5
1562, 4
1563, 5
1564, 6
1565, 5
1566, 4
1567, 4
1568, 5
1569, 3
1570, 3
1571, 5
1572, 4
1573, 4
1574, 3
1575, 6
1576, 12
1577, 4
1578, 5
1579, 5
1580, 4
1581, 6
1582, 8
1583, 4
1584, 4
1585, 4
1586, 7
1587, 6
1588, 6
1589, 10
1590, 5
1591, 6
1592, 4
1593, 4
1594, 5
1595, 3
1596, 4
1597, 4
1598, 7
1599, 6
1600, 5
1601, 4
1602, 4
1603, 6
1604, 5
1605, 3
1606, 6
1607, 3
1608, 5
1609, 3
1610, 3
1611, 4
1612, 4
1613, 7
1614, 7
1615, 13
1616, 5
1617, 7
1618, 4
1619, 10
1620, 6
1621, 5
1622, 5
1623, 3
1624, 5
1625, 16
1626, 5
1627, 5
1628, 6
1629, 3
1630, 7
1631, 3
1632, 4
1633, 4
1634, 3
1635, 4
1636, 7
1637, 8
1638, 3
1639, 4
1640, 6
1641, 3
1642, 5
1643, 6
1644, 4
1645, 3
1646, 5
1647, 3
1648, 3
1649, 6
1650, 10
1651, 7
1652, 3
1653, 6
1654, 8
1655, 6
1656, 8
1657, 5
1658, 7
1659, 4
1660, 3
1661, 6
1662, 3
1663, 6
1664, 4
1665, 10
1666, 6
1667, 5
1668, 5
1669, 3
1670, 9
1671, 3
1672, 5
1673, 4
1674, 5
1675, 4
1676, 6
1677, 4
1678, 5
1679, 6
1680, 8
1681, 4
1682, 5
1683, 3
1684, 6
1685, 4
1686, 4
1687, 5
1688, 3
1689, 3
1690, 4
1691, 6
1692, 4
1693, 6
1694, 5
1695, 6
1696, 6
1697, 8
1698, 10
1699, 4
1700, 5
1701, 5
1702, 3
1703, 4
1704, 7
1705, 4
1706, 6
1707, 5
1708, 5
1709, 3
1710, 4
1711, 5
1712, 3
1713, 3
1714, 3
1715, 3
1716, 5
1717, 6
1718, 3
1719, 4
1720, 3
1721, 6
1722, 6
1723, 4
1724, 3
1725, 5
1726, 6
1727, 6
1728, 3
1729, 3
1730, 4
1731, 12
1732, 6
1733, 5
1734, 5
1735, 7
1736, 7
1737, 3
1738, 3
1739, 3
1740, 5
1741, 5
1742, 4
1743, 3
1744, 6
1745, 3
1746, 6
1747, 4
1748, 6
1749, 6
1750, 7
1751, 5
1752, 5
1753, 5
1754, 5
1755, 6
1756, 9
1757, 7
1758, 4
1759, 6
1760, 3
1761, 6
1762, 7
1763, 7
1764, 5
1765, 9
1766, 4
1767, 5
1768, 5
1769, 5
1770, 4
1771, 5
1772, 5
1773, 3
1774, 3
1775, 4
1776, 3
1777, 5
1778, 5
1779, 5
1780, 3
1781, 7
1782, 4
1783, 5
1784, 4
1785, 5
1786, 5
1787, 4
1788, 4
1789, 5
1790, 4
1791, 6
1792, 4
1793, 4
1794, 3
1795, 3
1796, 4
1797, 10
1798, 7
1799, 5
1800, 5
1801, 3
1802, 3
1803, 4
1804, 5
1805, 12
1806, 5
1807, 5
1808, 3
1809, 3
1810, 10
1811, 6
1812, 6
1813, 7
1814, 9
1815, 5
1816, 4
1817, 5
1818, 4
1819, 5
1820, 3
1821, 13
1822, 5
1823, 4
1824, 7
1825, 7
1826, 5
1827, 6
1828, 4
1829, 4
1830, 6
1831, 4
1832, 3
1833, 6
1834, 10
1835, 4
1836, 12
1837, 5
1838, 7
1839, 8
1840, 4
1841, 8
1842, 3
1843, 4
1844, 3
1845, 6
1846, 6
1847, 5
1848, 3
1849, 5
1850, 4
1851, 6
1852, 3
1853, 5
1854, 6
1855, 5
1856, 3
1857, 4
1858, 4
1859, 3
1860, 7
1861, 5
1862, 6
1863, 3
1864, 4
1865, 3
1866, 9
1867, 5
1868, 5
1869, 7
1870, 6
1871, 3
1872, 7
1873, 6
1874, 4
1875, 3
1876, 4
1877, 4
1878, 5
1879, 4
1880, 3
1881, 5
1882, 4
1883, 4
1884, 6
1885, 6
1886, 5
1887, 3
1888, 3
1889, 3
1890, 5
1891, 5
1892, 5
1893, 6
1894, 3
1895, 4
1896, 6
1897, 4
1898, 4
1899, 4
1900, 5
1901, 4
1902, 3
1903, 3
1904, 4
1905, 8
1906, 3
1907, 7
1908, 6
1909, 4
1910, 4
1911, 5
1912, 4
1913, 4
1914, 4
1915, 3
1916, 4
1917, 7
1918, 4
1919, 5
1920, 5
1921, 8
1922, 3
1923, 4
1924, 3
1925, 4
1926, 10
1927, 5
1928, 5
1929, 5
1930, 5
1931, 3
1932, 3
1933, 5
1934, 3
1935, 5
1936, 8
1937, 3
1938, 3
1939, 5
1940, 6
1941, 5
1942, 5
1943, 5
1944, 3
1945, 3
1946, 4
1947, 6
1948, 4
1949, 4
1950, 6
1951, 3
1952, 3
1953, 3
1954, 6
1955, 4
1956, 6
1957, 4
1958, 6
1959, 5
1960, 4
1961, 3
1962, 3
1963, 5
1964, 5
1965, 7
1966, 5
1967, 3
1968, 4
1969, 6
1970, 3
1971, 7
1972, 7
1973, 3
1974, 5
1975, 4
1976, 3
1977, 8
1978, 5
1979, 5
1980, 8
1981, 8
1982, 5
1983, 8
1984, 7
1985, 4
1986, 5
1987, 4
1988, 6
1989, 4
1990, 6
1991, 3
1992, 3
1993, 3
1994, 7
1995, 4
1996, 3
1997, 7
1998, 4
1999, 6
2000, 5
2001, 6
2002, 4
2003, 10
2004, 3
2005, 5
2006, 6
2007, 5
2008, 4
2009, 4
2010, 5
2011, 4
2012, 5
2013, 4
2014, 5
2015, 3
2016, 4
2017, 4
2018, 6
2019, 4
2020, 4
2021, 5
2022, 4
2023, 4
2024, 3
2025, 4
2026, 5
2027, 7
2028, 6
2029, 5
2030, 5
2031, 3
2032, 6
2033, 3
2034, 3
2035, 5
2036, 7
2037, 6
2038, 8
2039, 5
2040, 6
2041, 4
2042, 5
2043, 7
2044, 6
2045, 3
2046, 3
2047, 4
2048, 3
2049, 6
2050, 6
2051, 5
2052, 3
2053, 4
2054, 7
2055, 6
2056, 4
2057, 4
2058, 5
2059, 6
2060, 5
2061, 3
2062, 3
2063, 9
2064, 5
2065, 10
2066, 7
2067, 7
2068, 5
2069, 5
2070, 4
2071, 4
2072, 5
2073, 5
2074, 4
2075, 4
2076, 6
2077, 5
2078, 4
2079, 9
2080, 5
2081, 3
2082, 4
2083, 3
2084, 3
2085, 4
2086, 4
2087, 4
2088, 5
2089, 5
2090, 4
2091, 4
2092, 5
2093, 4
2094, 4
2095, 5
2096, 4
2097, 4
2098, 4
2099, 4
2100, 3
2101, 3
2102, 5
2103, 8
2104, 3
2105, 4
2106, 5
2107, 4
2108, 8
2109, 6
2110, 4
2111, 6
2112, 3
2113, 6
2114, 3
2115, 6
2116, 3
2117, 3
2118, 5
2119, 8
2120, 8
2121, 5
2122, 3
2123, 3
2124, 5
2125, 3
2126, 4
2127, 6
2128, 3
2129, 3
2130, 9
2131, 4
2132, 3
2133, 7
2134, 5
2135, 3
2136, 3
2137, 5
2138, 3
2139, 7
2140, 4
2141, 7
2142, 4
2143, 3
2144, 4
2145, 6
2146, 3
2147, 3
2148, 7
2149, 7
2150, 5
2151, 4
2152, 6
2153, 3
2154, 8
2155, 4
2156, 3
2157, 4
2158, 5
2159, 6
2160, 5
2161, 5
2162, 6
2163, 6
2164, 5
2165, 4
2166, 3
2167, 3
2168, 3
2169, 7
2170, 3
2171, 3
2172, 4
2173, 5
2174, 8
2175, 4
2176, 5
2177, 6
2178, 4
2179, 3
2180, 4
2181, 4
2182, 5
2183, 5
2184, 3
2185, 4
2186, 6
2187, 3
2188, 4
2189, 4
2190, 4
2191, 3
2192, 3
2193, 3
2194, 3
2195, 3
2196, 4
2197, 5
2198, 4
2199, 5
2200, 3
2201, 7
2202, 4
2203, 7
2204, 3
2205, 3
2206, 4
2207, 3
2208, 3
2209, 3
2210, 4
2211, 3
2212, 4
2213, 7
2214, 4
2215, 4
2216, 3
2217, 6
2218, 5
2219, 4
2220, 7
2221, 5
2222, 7
2223, 5
2224, 5
2225, 6
2226, 3
2227, 4
2228, 3
2229, 8
2230, 4
2231, 3
2232, 4
2233, 4
2234, 4
2235, 5
2236, 9
2237, 3
2238, 4
2239, 3
2240, 3
2241, 3
2242, 4
2243, 5
2244, 4
2245, 11
2246, 3
2247, 6
2248, 3
2249, 8
2250, 4
2251, 6
2252, 3
2253, 3
2254, 5
2255, 5
2256, 7
2257, 4
2258, 6
2259, 6
2260, 3
2261, 4
2262, 4
2263, 3
2264, 6
2265, 6
2266, 4
2267, 4
2268, 3
2269, 4
2270, 3
2271, 4
2272, 4
2273, 3
2274, 3
2275, 6
2276, 3
2277, 4
2278, 3
2279, 7
2280, 4
2281, 3
2282, 4
2283, 7
2284, 3
2285, 3
2286, 3
2287, 4
2288, 5
2289, 3
2290, 3
2291, 5
2292, 3
2293, 5
2294, 5
2295, 8
2296, 4
2297, 5
2298, 5
2299, 3
2300, 3
2301, 5
2302, 4
2303, 4
2304, 7
2305, 6
2306, 4
2307, 4
2308, 3
2309, 5
2310, 6
2311, 3
2312, 5
2313, 5
2314, 3
2315, 6
2316, 4
2317, 3
2318, 4
2319, 3
2320, 3
2321, 3
2322, 4
2323, 3
2324, 6
2325, 4
2326, 6
2327, 4
2328, 4
2329, 4
2330, 3
2331, 3
2332, 9
2333, 8
2334, 3
2335, 4
2336, 4
2337, 3
2338, 4
2339, 4
2340, 5
2341, 3
2342, 6
2343, 4
2344, 6
2345, 3
2346, 6
2347, 6
2348, 3
2349, 4
2350, 6
2351, 5
2352, 4
2353, 9
2354, 4
2355, 4
2356, 5
2357, 4
2358, 6
2359, 4
2360, 4
2361, 4
2362, 4
2363, 7
2364, 4
2365, 3
2366, 4
2367, 4
2368, 4
2369, 4
2370, 4
2371, 4
2372, 4
2373, 3
2374, 5
2375, 3
2376, 5
2377, 5
2378, 5
2379, 4
2380, 3
2381, 3
2382, 5
2383, 3
2384, 3
2385, 4
2386, 4
2387, 6
2388, 5
2389, 3
2390, 3
2391, 5
2392, 7
2393, 7
2394, 3
2395, 5
2396, 5
2397, 8
2398, 4
2399, 4
2400, 6
2401, 3
2402, 3
2403, 4
2404, 6
2405, 3
2406, 4
2407, 3
2408, 7
2409, 7
2410, 6
2411, 5
2412, 3
2413, 5
2414, 5
2415, 3
2416, 4
2417, 3
2418, 6
2419, 3
2420, 5
2421, 6
2422, 4
2423, 4
2424, 4
2425, 4
2426, 3
2427, 3
2428, 4
2429, 4
2430, 5
2431, 10
2432, 3
2433, 7
2434, 4
2435, 3
2436, 4
2437, 3
2438, 6
2439, 3
2440, 4
2441, 3
2442, 4
2443, 3
2444, 3
2445, 3
2446, 3
2447, 4
2448, 4
2449, 3
2450, 4
2451, 4
2452, 3
2453, 3
2454, 6
2455, 3
2456, 3
2457, 4
2458, 5
2459, 4
2460, 5
2461, 6
2462, 5
2463, 3
2464, 5
2465, 4
2466, 5
2467, 3
2468, 5
2469, 8
2470, 4
2471, 4
2472, 3
2473, 6
2474, 3
2475, 5
2476, 7
2477, 5
2478, 3
2479, 5
2480, 3
2481, 3
2482, 3
2483, 4
2484, 4
2485, 4
2486, 3
2487, 5
2488, 5
2489, 5
2490, 3
2491, 3
2492, 3
2493, 7
2494, 3
2495, 3
